index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
497,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758248893526701,671.597,673.369,1.0,,1.0,2504.024,806,645
504,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758248925560701,683.123,806.632,1.0,,1.0,2536.058,825,846
510,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758248957551701,551.043,827.278,1.0,,1.0,2568.049,618,855
517,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758248993575701,844.652,827.331,1.0,,1.0,2604.073,1059,872
522,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249017583701,788.307,828.717,1.0,,1.0,2628.081,950,874
530,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249057559701,759.209,776.376,1.0,,1.0,2668.057,928,794
536,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249085562701,738.307,765.674,1.0,,1.0,2696.06,804,735
543,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249121562701,713.858,745.727,1.0,6.0,1.0,2732.06,852,745
548,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249145570701,707.815,725.304,1.0,6.0,1.0,2756.068,839,714
556,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249185605701,696.935,708.411,1.0,6.0,1.0,2796.103,810,692
564,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249225574701,693.437,713.435,1.0,6.0,1.0,2836.072,795,683
569,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249253545701,696.751,710.89,1.0,6.0,,2864.043,833,735
576,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249285596701,692.572,701.45,1.0,6.0,,2896.094,790,660
584,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249325595701,693.664,708.93,1.0,6.0,,2936.093,816,691
589,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249353580701,695.138,709.616,1.0,6.0,,2964.078,802,685
595,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249381532701,694.185,708.878,1.0,6.0,,2992.03,811,688
604,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249425603701,692.58,704.675,1.0,6.0,,3036.101,810,686
610,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249457542701,692.336,701.917,1.0,6.0,,3068.04,790,690
616,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249485601701,691.383,695.128,1.0,6.0,,3096.099,634,677
624,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249525549701,689.621,690.532,1.0,6.0,,3136.047,827,672
629,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249553553701,690.881,689.542,1.0,6.0,,3164.051,799,665
636,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249589529701,678.509,690.928,1.0,,,3200.027,817,673
643,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249621593701,555.782,612.452,1.0,,,3232.091,632,559
650,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249657578701,545.53,597.907,1.0,7.0,,3268.076,619,538
656,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249689580701,547.587,594.722,1.0,7.0,,3300.078,638,530
663,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249721729701,547.032,589.223,1.0,7.0,,3332.227,623,525
668,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249749557701,545.489,587.892,1.0,7.0,,3360.055,621,521
675,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249781601701,540.61,582.433,1.0,7.0,,3392.099,607,515
684,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249829508701,539.589,585.396,1.0,7.0,,3440.006,595,524
691,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249861609701,528.098,559.722,1.0,,,3472.107,588,484
695,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249881573701,514.326,526.346,1.0,8.0,,3492.071,562,456
704,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249929539701,503.993,531.609,1.0,8.0,,3540.037,542,450
709,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249953591701,503.426,529.525,1.0,8.0,,3564.089,542,461
716,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758249989560701,504.049,529.162,1.0,8.0,,3600.058,552,458
723,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250021558701,503.801,532.42,1.0,8.0,,3632.056,545,459
730,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250057602701,506.989,532.52,1.0,8.0,,3668.1,548,445
736,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250089575701,507.688,533.543,1.0,8.0,,3700.073,549,446
744,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250129633701,508.99,534.295,1.0,8.0,,3740.131,556,455
749,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250153528701,509.846,533.575,1.0,8.0,,3764.026,432,618
756,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250189549701,509.269,531.421,1.0,8.0,,3800.047,554,451
763,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250221551701,510.254,527.618,1.0,8.0,,3832.049,556,448
769,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250253528701,508.992,528.665,1.0,8.0,,3864.026,554,450
776,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250289533701,504.902,521.809,1.0,8.0,,3900.031,549,440
783,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250321562701,506.313,524.806,1.0,,,3932.06,540,429
790,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250357570701,488.69,662.615,1.0,,,3968.068,533,633
796,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250389548701,480.039,672.164,1.0,9.0,,4000.046,521,646
803,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250425565701,481.644,670.498,1.0,9.0,,4036.063,528,644
810,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250457587701,486.367,672.587,1.0,9.0,,4068.085,533,650
816,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250489528701,488.057,672.138,1.0,9.0,,4100.026,516,630
823,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250525564701,487.89,669.23,1.0,9.0,,4136.062,540,647
830,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250557549701,488.891,669.364,1.0,9.0,,4168.047,543,652
836,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250589531701,464.493,687.006,1.0,,,4200.029,507,694
842,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250617555701,308.976,707.48,1.0,,,4228.053,281,707
849,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250653577701,262.769,721.556,1.0,10.0,,4264.075,248,709
855,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250685599701,264.188,716.527,1.0,10.0,,4296.097,659,460
862,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250717540701,267.136,718.57,1.0,10.0,,4328.038,229,726
870,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250757553701,259.118,708.992,1.0,10.0,,4368.051,234,699
876,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250789599701,243.475,703.492,1.0,10.0,,4400.097,196,700
882,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250817625701,274.302,707.457,1.0,10.0,,4428.123,238,705
890,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250857567701,277.903,710.218,1.0,10.0,,4468.065,244,708
896,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250889554701,281.5,711.398,1.0,10.0,,4500.052,250,708
903,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250925526701,278.874,709.608,1.0,10.0,,4536.024,213,729
910,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250957522701,225.621,710.135,1.0,,,4568.02,177,701
915,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758250985530701,206.874,712.236,1.0,11.0,,4596.028,122,713
922,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251017561701,215.085,710.358,1.0,11.0,,4628.059,171,706
930,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251057554701,217.485,707.013,1.0,11.0,,4668.052,152,700
936,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251089513701,214.888,707.526,1.0,11.0,,4700.011,198,678
943,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251125498701,209.232,706.838,1.0,11.0,,4735.996,135,699
949,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251153589701,209.809,705.756,1.0,11.0,,4764.087,136,702
955,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251185690701,211.924,707.813,1.0,11.0,,4796.188,138,704
962,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251221517701,210.833,705.665,1.0,11.0,,4832.015,251,655
969,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251253664701,210.012,700.334,1.0,11.0,,4864.162,135,688
975,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251285518701,214.155,692.586,1.0,11.0,,4896.016,154,681
982,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251321564701,213.929,693.883,1.0,11.0,,4932.062,106,695
989,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251353537701,230.771,690.545,1.0,,,4964.035,258,644
996,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251389518701,271.665,669.753,1.0,12.0,,5000.016,203,657
1002,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251421527701,271.755,662.142,1.0,12.0,,5032.025,229,633
1009,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251453519701,267.484,662.791,1.0,12.0,,5064.017,226,640
1016,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251489517701,269.715,662.664,1.0,12.0,,5100.015,227,639
1022,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251521517701,270.253,667.386,1.0,12.0,,5132.015,218,642
1029,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251553796701,268.661,664.999,1.0,12.0,,5164.294,222,642
1035,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251585543701,269.898,667.753,1.0,12.0,,5196.041,226,649
1042,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251621545701,271.974,669.293,1.0,12.0,,5232.043,225,650
1049,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251653541701,271.151,669.657,1.0,12.0,,5264.039,219,645
1057,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251693538701,266.153,669.905,1.0,12.0,,5304.036,191,650
1062,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251721591701,262.4,666.702,1.0,12.0,,5332.089,275,623
1070,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251761544701,258.952,669.871,1.0,12.0,,5372.042,235,636
1075,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251785572701,258.219,670.656,1.0,12.0,,5396.07,234,636
1082,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251821565701,257.456,669.299,1.0,12.0,,5432.063,200,643
1089,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251853583701,258.284,670.267,1.0,12.0,,5464.081,73,695
1095,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251885557701,257.235,671.337,1.0,12.0,,5496.055,92,674
1102,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251921552701,259.654,671.689,1.0,,,5532.05,208,646
1109,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251957560701,312.463,689.672,1.0,13.0,,5568.058,357,633
1116,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758251989575701,320.448,691.993,1.0,13.0,,5600.073,283,684
1123,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252025516701,315.455,691.477,1.0,13.0,,5636.014,277,683
1128,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252049619701,315.404,692.16,1.0,13.0,,5660.117,272,690
1136,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252089548701,316.725,695.631,1.0,13.0,,5700.046,305,674
1141,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252117678701,319.843,696.95,1.0,13.0,,5728.176,293,687
1149,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252157820701,319.364,696.217,1.0,13.0,,5768.318,291,685
1156,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252189627701,318.351,696.701,1.0,13.0,,5800.125,290,687
1162,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252221552701,316.941,696.517,1.0,13.0,,5832.05,311,683
1169,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252257621701,318.556,695.856,1.0,13.0,,5868.119,305,678
1175,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252285633701,320.421,690.962,1.0,13.0,,5896.131,288,685
1182,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252321671701,324.287,681.761,1.0,13.0,,5932.169,288,674
1190,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252361586701,327.732,678.163,1.0,13.0,,5972.084,281,676
1196,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252389543701,327.942,677.554,1.0,13.0,,6000.041,297,672
1202,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252421555701,328.709,676.182,1.0,13.0,,6032.053,295,665
1209,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252457539701,327.806,676.097,1.0,13.0,,6068.037,274,669
1216,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252489532701,327.318,671.361,1.0,13.0,,6100.03,268,664
1222,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252521609701,326.553,672.315,1.0,13.0,,6132.107,332,648
1229,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252557564701,409.115,667.84,1.0,,,6168.062,378,662
1236,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252589565701,449.322,670.198,1.0,14.0,,6200.063,436,667
1241,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252617597701,451.962,674.157,1.0,14.0,,6228.095,440,670
1250,649acd3c-4cd7-42f6-a6ec-e56bd504565f,b2fbda4c-2a7a-409f-911c-430ae490671f,1649758252661529701,452.779,677.34,1.0,14.0,,6272.027,446,666
